Train Loss,Train Acc,Valid Loss,Valid Acc
0.5613721609115601,0.7718343734741211,0.20286127924919128,0.9329710006713867
0.5623648762702942,0.7738800048828125,0.3149723410606384,0.885838508605957
0.5583415031433105,0.7687349319458008,0.36322498321533203,0.8538084030151367
0.5473887920379639,0.7679433822631836,0.3315611481666565,0.8537864685058594
0.5515708923339844,0.7704010009765625,0.26729509234428406,0.8984088897705078
0.5466591119766235,0.7691888809204102,0.21562814712524414,0.9287872314453125
0.5537154674530029,0.7673759460449219,0.32981717586517334,0.8603963851928711
0.5459877252578735,0.7656192779541016,0.2538689374923706,0.9018344879150391
0.5437867045402527,0.7687759399414062,0.30147308111190796,0.8707036972045898
0.5579468011856079,0.7651481628417969,0.21122221648693085,0.9281225204467773
0.5365368127822876,0.763239860534668,0.27288445830345154,0.8869094848632812
0.5510073900222778,0.762425422668457,0.292240709066391,0.8838682174682617
0.5468593835830688,0.7621726989746094,0.24787816405296326,0.903803825378418
0.5346282720565796,0.7645206451416016,0.24804294109344482,0.899357795715332
0.5367496013641357,0.7627048492431641,0.26147961616516113,0.893733024597168
0.5362960696220398,0.7629890441894531,0.24558492004871368,0.9043607711791992
0.5524611473083496,0.7632808685302734,0.2706235349178314,0.8966426849365234
0.546631932258606,0.7604169845581055,0.331409752368927,0.8620500564575195
0.5385196208953857,0.7610807418823242,0.4574816823005676,0.7950735092163086
0.5301423072814941,0.7624216079711914,0.21767011284828186,0.9101886749267578
0.5476935505867004,0.7626829147338867,0.2960015535354614,0.8969745635986328
0.5281379222869873,0.7632198333740234,0.2503100335597992,0.9055194854736328
0.5190606713294983,0.7625522613525391,0.2532232999801636,0.9030380249023438
0.5314993858337402,0.7639074325561523,0.36026230454444885,0.8500804901123047
0.5253227949142456,0.76312255859375,0.445870965719223,0.7954874038696289
0.5210699439048767,0.7634668350219727,0.3302532136440277,0.8655691146850586
0.5409294366836548,0.7663021087646484,0.2645134925842285,0.8920974731445312
0.5198853015899658,0.7645950317382812,0.2541341185569763,0.9036674499511719
0.5156233310699463,0.7655019760131836,0.292653888463974,0.8659811019897461
0.5112285614013672,0.7646389007568359,0.44498687982559204,0.7933998107910156
0.51214599609375,0.7660818099975586,0.4462505877017975,0.810847282409668
0.517993688583374,0.7676773071289062,0.306151419878006,0.8686447143554688
0.5115673542022705,0.7655467987060547,0.4618740677833557,0.8048906326293945
0.5013384222984314,0.7685232162475586,0.25442957878112793,0.9058294296264648
0.5095173120498657,0.7717580795288086,0.29569941759109497,0.8810844421386719
0.529093861579895,0.7680187225341797,0.43962380290031433,0.8209915161132812
0.5217970609664917,0.7753620147705078,0.3201204240322113,0.8720321655273438
0.5070565938949585,0.7813091278076172,0.2530686557292938,0.8947153091430664
0.511053204536438,0.77117919921875,0.5306745767593384,0.7726917266845703
0.5097941160202026,0.7802238464355469,0.5133846998214722,0.7796134948730469
0.5037320852279663,0.7822074890136719,0.3244520425796509,0.8773765563964844
0.4855717718601227,0.7856407165527344,0.2909138798713684,0.890192985534668
0.5141235589981079,0.7907342910766602,0.21567794680595398,0.9250612258911133
0.5187972784042358,0.789372444152832,0.2895074486732483,0.8747014999389648
0.49494707584381104,0.7943496704101562,0.24693770706653595,0.9074516296386719
0.4979870319366455,0.7925424575805664,0.25750845670700073,0.8952550888061523
0.5044790506362915,0.7826442718505859,0.2154405564069748,0.9161157608032227
0.493469774723053,0.8016576766967773,0.2751675844192505,0.8722724914550781
0.5000420808792114,0.802119255065918,0.25986403226852417,0.9023647308349609
0.49876168370246887,0.8003463745117188,0.2782873213291168,0.8908481597900391
0.48815226554870605,0.8095073699951172,0.38898611068725586,0.8259162902832031
0.4883471727371216,0.8101692199707031,0.23281927406787872,0.9186515808105469
0.4990134537220001,0.8068523406982422,0.20872360467910767,0.9352712631225586
0.4810636341571808,0.8254461288452148,0.3531653881072998,0.8514118194580078
0.47810620069503784,0.828160285949707,0.2946593761444092,0.8909921646118164
0.4946572184562683,0.828852653503418,0.2061290740966797,0.9174985885620117
0.4622384309768677,0.8286418914794922,0.2019650638103485,0.9390163421630859
0.47219783067703247,0.8192806243896484,0.31199216842651367,0.8659753799438477
0.4815194010734558,0.8260402679443359,0.2937380075454712,0.8986425399780273
0.49390721321105957,0.8217325210571289,0.23083695769309998,0.900355339050293
0.4897037446498871,0.8238487243652344,0.2596566677093506,0.8774833679199219
0.4732903838157654,0.8282375335693359,0.3497259020805359,0.8594064712524414
0.4906691908836365,0.8301277160644531,0.2336997091770172,0.8993959426879883
0.4753255248069763,0.8347291946411133,0.2303813099861145,0.9092035293579102
0.47172802686691284,0.8314876556396484,0.21715331077575684,0.9240007400512695
0.456535667181015,0.8456220626831055,0.28873884677886963,0.8859157562255859
0.4617016911506653,0.8313808441162109,0.2641925811767578,0.8893842697143555
0.4703465700149536,0.833038330078125,0.24628959596157074,0.890105128288269
0.46777480840682983,0.8431777954101562,0.3452644646167755,0.8248558044433594
0.4413985013961792,0.8372211456298828,0.3602270185947418,0.8551130294799805
0.46593400835990906,0.8356828689575195,0.30461087822914124,0.8668098449707031
0.43920737504959106,0.8489398956298828,0.24540095031261444,0.8932933807373047
0.4527292847633362,0.8337268829345703,0.22683990001678467,0.9086875915527344
0.467831015586853,0.8432197570800781,0.2697770595550537,0.8773326873779297
0.4470694065093994,0.8478355407714844,0.3842630684375763,0.8243083953857422
0.47305452823638916,0.8437776565551758,0.17938628792762756,0.9418516159057617
0.46337127685546875,0.8396205902099609,0.21082371473312378,0.9201860427856445
0.4469863772392273,0.8477916717529297,0.18059861660003662,0.9410543441772461
0.4433049261569977,0.844721794128418,0.31982555985450745,0.8527107238769531
0.4170129597187042,0.8493127822875977,0.29312312602996826,0.8893928527832031
0.4265022277832031,0.8564529418945312,0.23562224209308624,0.9120998382568359
0.4373740255832672,0.8557968139648438,0.23263368010520935,0.9029159545898438
0.4762078821659088,0.8374233245849609,0.29077088832855225,0.8771419525146484
0.44701433181762695,0.8542661666870117,0.27001291513442993,0.9045381546020508
0.43829676508903503,0.8494348526000977,0.2965591549873352,0.8767328262329102
0.4065015912055969,0.8649930953979492,0.32281482219696045,0.8555679321289062
0.4219035506248474,0.8549623489379883,0.2433234453201294,0.9056243896484375
0.422657310962677,0.8450775146484375,0.233228862285614,0.9072990417480469
0.4288100600242615,0.853057861328125,0.1940423995256424,0.9335489273071289
0.4569932520389557,0.850224494934082,0.21603913605213165,0.9188556671142578
0.4220901131629944,0.8560543060302734,0.28806644678115845,0.8595705032348633
0.4086335599422455,0.8668804168701172,0.23347246646881104,0.9110698699951172
0.4296046197414398,0.8499908447265625,0.28566062450408936,0.8841876983642578
0.4130480885505676,0.8616809844970703,0.20896491408348083,0.9196529388427734
0.43525394797325134,0.8569440841674805,0.2576404809951782,0.9018821716308594
0.41971373558044434,0.8624296188354492,0.2117103636264801,0.9141321182250977
0.3987766206264496,0.8704366683959961,0.23472163081169128,0.9035587310791016
0.4370214343070984,0.8591175079345703,0.19328662753105164,0.9277992248535156
0.42424246668815613,0.8564119338989258,0.2546086013317108,0.8964290618896484
0.38558074831962585,0.8748703002929688,0.32029008865356445,0.8629093170166016
0.3669176995754242,0.8833894729614258,0.3784984052181244,0.8256864547729492
0.41989845037460327,0.8512744903564453,0.2072482407093048,0.9270563125610352
0.40263310074806213,0.8671512603759766,0.3225892186164856,0.8507728576660156
0.42212194204330444,0.8602161407470703,0.24031993746757507,0.9042034149169922
0.3916220963001251,0.8655014038085938,0.33740758895874023,0.8433475494384766
0.38659337162971497,0.8686342239379883,0.199638232588768,0.9435300827026367
0.3981937766075134,0.8631935119628906,0.23377320170402527,0.9163398742675781
0.39271968603134155,0.8633995056152344,0.2242589294910431,0.9155635833740234
0.3851618468761444,0.8672685623168945,0.3422781229019165,0.822209358215332
0.35592204332351685,0.8840675354003906,0.28340572118759155,0.8555231094360352
0.37002095580101013,0.8730783462524414,0.24323499202728271,0.9155406951904297
0.40122658014297485,0.8532724380493164,0.37904173135757446,0.8006143569946289
0.38666844367980957,0.8701972961425781,0.22175103425979614,0.9134492874145508
0.35522711277008057,0.8695430755615234,0.1830757111310959,0.939422607421875
0.35215461254119873,0.8779497146606445,0.16301918029785156,0.9561929702758789
0.3712344765663147,0.8695392608642578,0.3060157299041748,0.8448648452758789
0.3448505997657776,0.8790426254272461,0.23524416983127594,0.9000940322875977
0.36042940616607666,0.8653173446655273,0.2356594353914261,0.9155101776123047
0.35915160179138184,0.8692007064819336,0.21564608812332153,0.9109640121459961
0.3839067220687866,0.8720684051513672,0.18488085269927979,0.9450054168701172
0.36414778232574463,0.8755359649658203,0.22145512700080872,0.9073019027709961
0.35039258003234863,0.8743381500244141,0.21786488592624664,0.9172821044921875
0.37357962131500244,0.8532743453979492,0.22289399802684784,0.9082651138305664
0.3483276963233948,0.8791036605834961,0.22283697128295898,0.9130353927612305
0.3700886368751526,0.860835075378418,0.1638902872800827,0.9401187896728516
0.3375795781612396,0.8803520202636719,0.22948390245437622,0.9261598587036133
0.3926115036010742,0.8591413497924805,0.2548386752605438,0.8948373794555664
0.3608604669570923,0.8672761917114258,0.22217214107513428,0.919276237487793
0.3601255714893341,0.8628673553466797,0.2178916335105896,0.9141817092895508
0.3536508083343506,0.8710222244262695,0.2485978603363037,0.9037179946899414
0.3497856855392456,0.8708887100219727,0.2595447301864624,0.8811445236206055
0.3741939663887024,0.8622961044311523,0.3494369387626648,0.8408107757568359
0.4188718795776367,0.8612546920776367,0.2470012903213501,0.9042501449584961
0.3562391400337219,0.8770523071289062,0.24509863555431366,0.9000921249389648
0.34911829233169556,0.8730974197387695,0.2718956172466278,0.8752622604370117
0.3571610748767853,0.8632841110229492,0.24613642692565918,0.9113521575927734
0.38006138801574707,0.8699197769165039,0.3122222125530243,0.8618698120117188
0.3404766321182251,0.8770942687988281,0.2679075598716736,0.9190397262573242
0.34683412313461304,0.8670072555541992,0.4003320038318634,0.7934885025024414
0.38208097219467163,0.8631515502929688,0.2925899922847748,0.8583955764770508
0.32075244188308716,0.8788394927978516,0.32515060901641846,0.8469820022583008
0.3759421408176422,0.8628501892089844,0.35516586899757385,0.8233318328857422
0.32765883207321167,0.8799457550048828,0.3298676609992981,0.8289203643798828
0.373562753200531,0.8654623031616211,0.27844953536987305,0.8569803237915039
0.35455989837646484,0.8741416931152344,0.18639031052589417,0.9402322769165039
0.3548194169998169,0.8684272766113281,0.21028272807598114,0.9363975524902344
0.3516349494457245,0.8681907653808594,0.2692078649997711,0.884181022644043
0.3445020020008087,0.8722639083862305,0.28672823309898376,0.8624019622802734
0.3598630428314209,0.8701753616333008,0.2694419026374817,0.8772077560424805
0.334648460149765,0.8802614212036133,0.27805888652801514,0.8839092254638672
0.32128769159317017,0.8861331939697266,0.3525106906890869,0.8321647644042969
0.33077114820480347,0.8758411407470703,0.3202541470527649,0.8573837280273438
0.34484583139419556,0.8707914352416992,0.263832151889801,0.8928318023681641
0.3296724557876587,0.8786344528198242,0.28056684136390686,0.8848791122436523
0.36786556243896484,0.8670558929443359,0.3212406039237976,0.8568258285522461
0.34230470657348633,0.8702592849731445,0.3995126485824585,0.8114500045776367
0.3503255248069763,0.8669900894165039,0.29766732454299927,0.8754463195800781
0.3350318670272827,0.8758411407470703,0.31925222277641296,0.8695135116577148
0.33621060848236084,0.8739995956420898,0.3605153262615204,0.8576450347900391
0.37110286951065063,0.8590202331542969,0.33989080786705017,0.8578357696533203
0.3789104223251343,0.8615665435791016,0.26621437072753906,0.9001102447509766
0.35647061467170715,0.8682126998901367,0.24702222645282745,0.9203205108642578
0.3514831066131592,0.8666229248046875,0.2686197757720947,0.9007577896118164
0.3616294264793396,0.8653841018676758,0.24870909750461578,0.9102811813354492
0.3799123764038086,0.8760032653808594,0.28544342517852783,0.8868169784545898
0.35450801253318787,0.8724498748779297,0.23443228006362915,0.9144630432128906
0.35399991273880005,0.8596525192260742,0.4148120880126953,0.8160972595214844
0.3243313133716583,0.8784456253051758,0.23499029874801636,0.9166908264160156
0.3739356994628906,0.8652315139770508,0.19135914742946625,0.9318323135375977
0.32570335268974304,0.884394645690918,0.20269101858139038,0.9319639205932617
0.32553035020828247,0.8781442642211914,0.3120926022529602,0.8614892959594727
0.3566615581512451,0.860051155090332,0.2830265164375305,0.8750753402709961
0.33164677023887634,0.8852195739746094,0.42963701486587524,0.8079652786254883
0.3594106435775757,0.8671579360961914,0.26931270956993103,0.8899440765380859
0.39113953709602356,0.8606357574462891,0.2322882115840912,0.9256401062011719
0.3243999481201172,0.8824167251586914,0.3028777837753296,0.8901090621948242
0.3441246449947357,0.8726558685302734,0.51485276222229,0.7898273468017578
0.3533627986907959,0.8643550872802734,0.28002506494522095,0.8825359344482422
0.32838037610054016,0.8823299407958984,0.42524680495262146,0.8254766464233398
0.3259793519973755,0.8804922103881836,0.2613540291786194,0.8883571624755859
0.35016781091690063,0.8653173446655273,0.2271440327167511,0.9140558242797852
0.3355867266654968,0.8762989044189453,0.22252586483955383,0.9091606140136719
0.36604368686676025,0.8612394332885742,0.286788672208786,0.8828105926513672
0.3066764771938324,0.8870725631713867,0.19724613428115845,0.9359817504882812
0.34164488315582275,0.8797082901000977,0.356374591588974,0.8352947235107422
0.30532556772232056,0.8906126022338867,0.28516876697540283,0.8769102096557617
0.3666933476924896,0.8620586395263672,0.27555418014526367,0.8837919235229492
0.3657988905906677,0.8643550872802734,0.2663375735282898,0.8880186080932617
0.32422542572021484,0.8815298080444336,0.2826358377933502,0.8739538192749023
0.35521793365478516,0.8706378936767578,0.29314300417900085,0.8839244842529297
0.36082541942596436,0.8706655502319336,0.26751190423965454,0.8829078674316406
0.3647504150867462,0.8787193298339844,0.2504150867462158,0.8991317749023438
0.32573503255844116,0.8809852600097656,0.32832401990890503,0.8524961471557617
0.3634982109069824,0.867889404296875,0.21729929745197296,0.9040670394897461
0.38567274808883667,0.8601560592651367,0.3007396459579468,0.832489013671875
0.309979110956192,0.8862543106079102,0.2756935954093933,0.9009561538696289
0.3751751184463501,0.8525638580322266,0.3134966194629669,0.8510150909423828
0.31788045167922974,0.8837966918945312,0.2886081337928772,0.8715591430664062
0.35467398166656494,0.870051383972168,0.28992176055908203,0.87518310546875
0.34002789855003357,0.8823776245117188,0.3615279197692871,0.8174810409545898
0.3391381502151489,0.8681888580322266,0.3498564064502716,0.8279838562011719
